0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,conceptUri
0.02491398475961239,0.18572243184438322,0.147219000852255,0.0709671081031383,0.1615634163199106,0.17590783178756625,0.13362955461973916,0.1419342162062766,0.04378821563810662,0.117775200681804,0.12985470844404032,0.04907300028408499,0.03774846175698846,0.012079507762236302,0.0513379079895043,0.157033600909072,0.245365001420425,0.19780193960661954,0.11702023144666422,0.16307335479019017,0.09814600056816998,0.06492735422202016,0.11626526221152446,0.07474195427883715,0.15854353937935153,0.09210624668705186,0.009814600056816992,0.009814600056816992,0.08078170815995529,0.010569569291956762,0.04152330793268731,0.030953738640730533,0.147219000852255,0.09890096980330977,0.1849674626092435,0.013589446232515841,0.14042427773599706,0.11626526221152446,0.06039753881118154,0.13966930850085732,0.13815937003057777,0.1698680779064481,0.14570906238197548,0.00226490770541931,0.20157678578231839,0.18270255490382414,0.16307335479019017,0.2974578786450691,0.02340404628933285,0.17666280102270598,0.09814600056816998,0.2838684324125532,0.15552366243879245,0.10871556986012676,0.02038416934877377,0.0634174157517406,0.14344415467655613,http://data.europa.eu/esco/occupation/2a1190f0-14d5-4ce4-ade0-ef726a1887a0
0.06744657646839013,0.1763987384557896,0.05966427918357588,0.12088501782411462,0.20182090958618276,0.18469985555959142,0.17328581954186387,0.082492351219031,0.15720240515324777,0.17587991863680194,0.15616476551527253,0.0887181890468824,0.07367241429624152,0.02905390986330652,0.020233972940517035,0.082492351219031,0.20493382850010847,0.053438441355724474,0.12503557637601556,0.1623906033431239,0.17587991863680194,0.19663271139630661,0.17536109881781434,0.15253302678235922,0.1540894862393221,0.10065104488359758,0.14060017094564403,0.025422171130393204,0.029572729682294137,0.06848421610636535,0.09131228814182048,0.171729360084901,0.14838246823045828,0.07055949538231582,0.14475072949754497,0.024903351311405586,0.1172532790912013,0.0949440268747338,0.05862663954560065,0.17380463936085147,0.1426754502215945,0.15097656732539638,0.20700910777605894,0.0850864503139691,0.14734482859248305,0.14475072949754497,0.13333669347981741,0.15564594569628493,0.05966427918357588,0.15149538714438399,0.11932855836715175,0.15927768442919824,0.09701930615068427,0.15045774750640875,0.13696843221273072,0.04980670262281117,0.15045774750640878,http://data.europa.eu/esco/occupation/2a226be5-6157-49e9-bd4b-e3b46d55c082
0.058364941919393155,0.15780150963391482,0.09349199029680569,0.057824525790509874,0.2118431225222418,0.20211563220234297,0.18806481285137797,0.10646197739000418,0.14158902576741672,0.18806481285137797,0.17617565801594598,0.12537654190091863,0.11024489029218706,0.03782912902182889,0.11024489029218706,0.09295157416792243,0.15726109350503156,0.10700239351888745,0.08484533223467337,0.08592616449243991,0.15672067737614828,0.17617565801594598,0.1313211193186346,0.08862824513685627,0.15672067737614828,0.08484533223467337,0.08322408384802357,0.01891456451091445,0.03566746450629581,0.13672528060746728,0.09078990965238935,0.14591235479848289,0.1043003128744711,0.023778309670863872,0.19454980639797714,0.10538114513223765,0.12807862254533497,0.1129469709366034,0.05296078063056045,0.1659077515671639,0.1399677773807669,0.1329423677052844,0.21238353865112505,0.09781531932787185,0.15131651608731556,0.18212023543366196,0.1740139935004129,0.14212944189629997,0.04215245805289505,0.19184772575356082,0.10646197739000418,0.14158902576741672,0.12645737415868516,0.18536273220696156,0.08484533223467337,0.05296078063056045,0.14807401931401598,http://data.europa.eu/esco/occupation/2a22ff9e-de3b-408d-b312-5034896cc4f4
0.06490036662444677,0.047670180794947635,0.07236678048389639,0.14990261671664254,0.2119312857028395,0.16253808632494193,0.17345053735029137,0.055136594654397256,0.1573690305760922,0.18149129073739098,0.15334865388254237,0.07294112001154637,0.07006942237329652,0.00287169763824986,0.1912550627074405,0.14530790049544276,0.1269290356106437,0.07179244095624643,0.10338111497699486,0.05915697134794705,0.11199620789174444,0.20216751373278993,0.1751735559332413,0.10510413355994479,0.1470309190783927,0.09074564536869549,0.017230185829499145,0.0,0.000574339527649972,0.1045297940322948,0.14013884474659302,0.14932827718899258,0.10625281261524473,0.07983319434334604,0.19068072317979054,0.060305650403246994,0.13841582616364312,0.058008292292647104,0.06260300851384688,0.16196374679729195,0.07294112001154637,0.080407533870996,0.22916147153233862,0.14588224002309275,0.10969884978114455,0.1751735559332413,0.16598412349084177,0.16598412349084177,0.11371922647469435,0.1774709140438412,0.1573690305760922,0.17000450018439156,0.12635469608299374,0.17574789546089126,0.16483544443554182,0.055136594654397256,0.17230185829499145,http://data.europa.eu/esco/occupation/2a2da883-8af5-4b98-832e-00e6681b22c3
0.049042169564863104,0.1600323427906059,0.1832628441634358,0.10518254788253532,0.2406938058907097,0.22391622156588809,0.247146722938718,0.1129260483401453,0.18197226075383413,0.12066954879775527,0.17293817688662252,0.10260138106333201,0.0916314220817179,0.01871345943922408,0.24392026441471387,0.07162737923289215,0.02968341842083819,0.025166376487232373,0.0,0.06517446218488385,0.19681396996425324,0.13293009118897103,0.015487000915219927,0.11486192345454778,0.15422471744739844,0.10195608935853119,0.0032264585240041545,0.0,0.01935875114402491,0.02839283501123653,0.04968746126966393,0.05162333638406642,0.11679779856895028,0.13034892436976772,0.13938300823697936,0.02968341842083819,0.09743904742492536,0.07549912946169714,0.021294626258427405,0.24908259805312052,0.11357134004494612,0.17229288518182168,0.06323858707048137,0.034200460354444004,0.07614442116649799,0.15035296721859345,0.16325880131461004,0.2064933455362657,0.03290987694484235,0.19874984507865573,0.14067359164658103,0.20262159530746068,0.09808433912972621,0.20713863724106651,0.04646100274565978,0.10969958981614115,0.16003234279060594,http://data.europa.eu/esco/occupation/2a6784d7-c457-413d-ba99-e320de11fc98
0.03461769398722129,0.19430576625085494,0.08431083535597439,0.07705228661671833,0.19988926528105191,0.18146371848140186,0.15912972236061396,0.10608648157374263,0.11781182953715628,0.19263071654179584,0.1133450303129987,0.051368191077812216,0.06756033826538346,0.008375248545295467,0.04131789282345766,0.13065387730660935,0.20603111421426862,0.08654423496805319,0.0915693840952305,0.2088228637293671,0.1155784299250775,0.14907942410625938,0.17978866877234276,0.10831988118582142,0.21496471266258374,0.0904526842891911,0.05304324078687132,0.013400397672472752,0.0,0.12507037827641238,0.1446126248821018,0.18034701867536249,0.07816898642275773,0.0848691852589941,0.13623737633680633,0.04801809165969404,0.07426053710161985,0.06532693865330468,0.059743439623107686,0.1736468198391261,0.08766093477409259,0.15075447381531848,0.22278161130485954,0.030709244666083397,0.1446126248821018,0.17755526916026396,0.183138768190461,0.16527157129383063,0.06197683923518648,0.15857137245759426,0.16750497090590943,0.17253012003308668,0.09938628273750624,0.12897882759755025,0.0915693840952305,0.031267594569103094,0.21440636275956404,http://data.europa.eu/esco/occupation/2a7d4b37-e831-4e20-827c-0682fe7e370e
0.031545914603877276,0.11368433376114263,0.1267788643514313,0.08332883102910978,0.2368919624970407,0.15713436708346418,0.1773713689048194,0.11487474563298707,0.14761107210870875,0.16070560269899745,0.14225421868540886,0.11666036344075369,0.13927818900579778,0.026189061180577358,0.19106110543103028,0.11070830408153157,0.004166441551455493,0.0017856178077666398,0.0029760296796110665,0.029760296796110638,0.1684432798659862,0.21903578441937427,0.08451924290095421,0.08511444883687642,0.20356043008539676,0.07678156573396544,0.01130891278252204,0.0,0.036902768027177194,0.0017856178077666398,0.10178021504269838,0.21248851912422997,0.10118500910677618,0.05713976984853242,0.18987069355918587,0.002380823743688853,0.1160651575048315,0.037497973963099396,0.025593855244655142,0.1446350424290977,0.06428224107959898,0.11487474563298707,0.2374871684329629,0.012499324654366465,0.17975219264850822,0.18510904607180817,0.19582275291840798,0.17618095703297496,0.0654726529514434,0.2368919624970407,0.15832477895530858,0.1267788643514313,0.13868298306987556,0.18451384013588593,0.07559115386212102,0.0416644155145549,0.18213301639219706,http://data.europa.eu/esco/occupation/2a8d6b4c-661d-4620-8f68-2c99e78f512e
0.08471115915522749,0.2484011433875092,0.2547704034743684,0.19107780260577628,0.2394841792659063,0.20317939677080882,0.21528099093584127,0.16368998423228168,0.16368998423228168,0.12101594165032498,0.1579576501541084,0.12101594165032498,0.08216345512048381,0.01847085425189171,0.21655484295321314,0.11146205152003617,0.1152836075721517,0.072609564990195,0.027387818373494598,0.1242005716937546,0.11209897752872208,0.10891434748529248,0.07897882507705421,0.0636926008685921,0.05477563674698921,0.0426740425819567,0.01847085425189171,0.00955389013028881,0.008916964121602887,0.0757941950336246,0.030572448416924206,0.06050797082516249,0.030572448416924206,0.19999476672737918,0.0757941950336246,0.04840637666012999,0.06687723091202169,0.0426740425819567,0.015286224208462103,0.072609564990195,0.03184630043429605,0.08280038112916972,0.1242005716937546,0.0515910067035596,0.1547730201106788,0.18470854251891708,0.19107780260577628,0.18470854251891708,0.08471115915522749,0.21528099093584127,0.1394867959022167,0.19107780260577628,0.14840376002381958,0.19107780260577628,0.008916964121602887,0.04203711657327079,0.19999476672737918,http://data.europa.eu/esco/occupation/2a914d26-42aa-46b5-acf3-097d51ba4617
0.01589906907349267,0.13025006587130533,0.11618550476783104,0.06604228692066186,0.217694945775515,0.19690385544863998,0.20546489264205914,0.045251196593786826,0.13758809775137887,0.15287566416819875,0.11618550476783104,0.09355990647093762,0.10273244632102957,0.023848603610238998,0.15654468010823552,0.17917027840512895,0.10334394897770235,0.06726529223400746,0.10701296491773912,0.06971130286069864,0.16388271198830906,0.17978178106180173,0.1351420871246877,0.09294840381426483,0.1895658235685664,0.11802001273784944,0.04097067799707726,0.007949534536746329,0.018345079700183852,0.12719255258794135,0.1449261296314524,0.18711981294187524,0.18283929434516571,0.07215731348738982,0.18039328371847452,0.060538763010606705,0.14981815088483477,0.0843873666208457,0.050754720503841985,0.2109684165521143,0.0978404250676472,0.10089793835101117,0.2231984696855702,0.09172539850091925,0.08683337724753688,0.12658104993126856,0.1094589755444303,0.17733577043511053,0.0727688161440626,0.16632872261500026,0.11863151539452223,0.15348716682487154,0.11129348351444868,0.16449421464498185,0.14248011900476124,0.036690159400367704,0.17978178106180176,http://data.europa.eu/esco/occupation/2aa7fbbb-f06e-4454-8ff8-2d799e86ba51
0.0507702132334334,0.17871115058168555,0.09443259661418611,0.12286391602490883,0.19241910815471258,0.1716033207290049,0.16703400153799589,0.09950961793752947,0.11829459683389983,0.18632668256670057,0.16906481006733323,0.10814055418721313,0.07818612837948744,0.014723361837695688,0.03452374499873471,0.11423297977522515,0.19901923587505893,0.0553395324244424,0.14317200131828217,0.15484915036197186,0.13352566080392983,0.16297238447932122,0.16500319300865854,0.12591012881891483,0.1716033207290049,0.06600127720346341,0.12083310749557148,0.0,0.008630936249683675,0.09443259661418611,0.19444991668404993,0.15891076742064653,0.10407893712853847,0.041631574851415394,0.16601859727332718,0.0253851066167167,0.11677149043689682,0.09494029874652046,0.0553395324244424,0.17871115058168555,0.12134080962790583,0.12591012881891483,0.2030808529337336,0.0807246390411591,0.16094157594998387,0.16703400153799589,0.16703400153799589,0.13961808639194184,0.05990885161545142,0.1776957463170169,0.12083310749557148,0.13098715014225817,0.1193100010985685,0.17008021433200188,0.11677149043689682,0.08021693690882478,0.15637225675897487,http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b
0.06851718313813529,0.2249546455243203,0.2255609922777551,0.1661390104411422,0.22434829877088547,0.18614845330449148,0.2037325091541014,0.14309783381061883,0.16977709096175114,0.1327899390022268,0.14794860783809743,0.09398374678239796,0.076399690932788,0.013945975329000987,0.16917074420831635,0.15219303511214122,0.12612012471444373,0.11459953639918204,0.046082353261046746,0.0782187311930925,0.1376407130297054,0.1467359143312278,0.10732337535796413,0.09883452080987656,0.1297582052350527,0.1158122299060517,0.07094257015187459,0.014552322082435813,0.007276161041217913,0.0830695052205711,0.10368529483735517,0.12126935068696512,0.0830695052205711,0.14188514030374919,0.1139931896457472,0.06669814287783082,0.06063467534348256,0.07276161041217907,0.05820928832974325,0.12308839094726957,0.07033622339843977,0.09640913379613726,0.170383437715186,0.07761238443965766,0.15219303511214122,0.1897865338251004,0.14916130134496708,0.18857384031823077,0.06972987664500493,0.20737058967471034,0.11035510912513824,0.1825103727838825,0.12612012471444373,0.17462786498922975,0.06002832859004773,0.05093312728852534,0.18190402603044767,http://data.europa.eu/esco/occupation/2ac509e8-2850-42c3-b11d-d24077a7921b
0.09587551261926673,0.22844412266072195,0.23258689172451738,0.17754724559123466,0.22430135359692646,0.21424034301342318,0.2035875082779491,0.16097616933605277,0.1728126523754684,0.17399630067940997,0.18228183880700094,0.1556497519683157,0.13907867571313381,0.037876745726130055,0.18642460787079643,0.15683340027225728,0.10475287489882845,0.059182415197078224,0.06450883256481525,0.12369124776189347,0.11185476472247785,0.12783401682568896,0.07575349145226011,0.05267234952539961,0.08463085373182187,0.029591207598539112,0.011836483039415641,0.00651006567167861,0.013020131343357208,0.0432031630938671,0.045570459701750235,0.07752896390817247,0.030774855902480677,0.15387427951240337,0.0899572710995589,0.018938372863065035,0.0798962605160556,0.03136668005445146,0.028407559294597547,0.10830381981065315,0.04734593215766258,0.09824280922714985,0.13138496173751366,0.041427690637954755,0.12073212700203957,0.1787308938951762,0.20122021167006598,0.1870164320227672,0.09054909525152967,0.18228183880700094,0.133160434193426,0.17813906974320542,0.1402623240170754,0.20003656336612438,0.038468569878100836,0.03550944911824694,0.20713845318977378,http://data.europa.eu/esco/occupation/2ad52381-6adb-4262-b17c-ea7fcb3b6696
0.027920900644627322,0.1642787875137375,0.11817683528656217,0.08700931828790841,0.20648480011608114,0.1558375849932688,0.19869292086641768,0.14999367555602122,0.14414976611877364,0.10973563276609344,0.13181262397347318,0.11817683528656217,0.1610321711597111,0.019479698124158604,0.2577813385096988,0.025323607561406173,0.0006493232708052872,0.0,0.0,0.0012986465416105744,0.1642787875137375,0.1610321711597111,0.016233081770132166,0.020778344665769177,0.1844078089087014,0.04090736606073305,0.00844120252046872,0.0006493232708052872,0.07532149941341326,0.0012986465416105744,0.039608719519122496,0.06947758997616567,0.1175275120157569,0.07337352960099738,0.18635577872111728,0.004545262895637011,0.14414976611877364,0.07272420633019211,0.04480330568556478,0.23245773094829264,0.09545052080837715,0.20648480011608114,0.07272420633019211,0.018181051582548027,0.06493232708052867,0.16622675732615338,0.17726525292984327,0.19414765797078073,0.14155247303555252,0.21167938628252345,0.20388750703286,0.21622464917816048,0.10648901641206703,0.23245773094829264,0.18830374853353313,0.027271577373822034,0.1168781887449516,http://data.europa.eu/esco/occupation/2ada3e89-9159-49e7-88f7-4dd435fd95ac
